y_true,oof_mu,oof_sigma,oof_mu_p,cqr_lower,cqr_upper,std_lower,std_upper,abs_err,trust_sigma
1.4469999999999998,1.519116466469723,0.015793628139306418,1.6191769373393816,0.97342230156348,1.929334557553025,1.32391705151639,1.869356709911639,0.07211646646972314,1
1.736,1.7716128149962727,0.03730439970028298,1.7675817292070235,0.8869955250691879,2.01536788961643,1.617887829403161,2.16332748779841,0.03561281499627267,0
1.568,1.991154586923159,0.053739773954327316,1.853846660418832,0.6860761128784911,1.957361772394878,1.569272121420808,2.114711779816057,0.423154586923159,0
1.0,1.3585767794074908,0.030906052619157645,1.624282496004296,0.9305553291492463,1.5858095212098966,0.9358656637766318,1.52733720336164,0.3585767794074908,0
2.226,1.5741851850456337,0.030618260897082333,1.4417805031215376,0.44581959021819506,2.0342729854383235,1.5479405971370626,2.1418008050581228,0.6518148149543663,0
1.911,1.6559744238170684,0.025794854784201956,1.7100243386052227,0.612390632831716,2.0975350681393103,1.3969249990729309,1.952786947366882,0.25502557618293165,1
1.23,1.3989400286204314,0.020649329238633253,1.439600971279711,0.5999233802431054,1.7905135669008376,1.0683465931475495,1.6242085414415006,0.16894002862043145,1
1.2819999999999998,0.8960164580511546,0.030910014346591384,1.251821700889129,0.837927434334758,1.6726836850220506,0.8405747639443182,1.3860144223395672,0.3859835419488452,0
1.198,1.300829214270678,0.0017658575129664328,1.3131948857987994,1.050270741824329,1.7423408773948243,1.3003095603953858,1.856171508689337,0.10282921427067815,1
2.022,2.09058412076208,0.04772801981831483,1.9833185719919917,0.7303880712154353,2.2272991120017585,1.711786471757206,2.267648420051157,0.06858412076208031,0
0.0559999999999999,1.219958736526632,0.06157397185964827,1.609444081616009,0.3138254603932249,2.1202619660113227,1.1746428050220339,1.768503012943094,1.1639587365266322,0
2.215,1.9580809362014766,0.0393339271295546,1.8464912461238496,1.0229959747215018,2.169290497742738,1.5391359748913183,2.0845756332865673,0.25691906379852325,0
1.137,1.4256380688710406,0.016070541140342978,1.6398371666178029,0.7097503316093641,1.7828864289200628,1.191553967154869,1.7854141750759291,0.2886380688710406,1
1.342,0.9507354396788467,0.012896353984620443,0.686268697049239,0.18554394005721053,1.2514120556784922,0.7160396390161461,1.2719015873100972,0.3912645603211534,1
0.039,0.4251814199466892,0.01912214903902093,0.40327036166146213,0.1134147414096108,0.7989703720397447,0.07103017767679276,0.6268921259707438,0.3861814199466892,1
0.0,-0.008730652517462849,0.021272052618433335,0.023106609868398444,-0.0869764895957492,0.34146147252306513,-0.2907003863310108,0.2651615619629403,0.008730652517462849,1
0.639,0.47209828104894824,0.027154923517954635,0.3458371952490795,0.18666373818970744,0.6406968478089801,0.3085845884098933,0.8540242468051422,0.16690171895105177,1
0.631,0.38438978239899657,0.004122396831741953,0.41202320770620793,0.242876732895279,0.7914997874652085,0.10035961175030367,0.6918311513353117,0.24661021760100343,1
0.8490000000000001,0.827434552921128,0.008142428427478898,0.8038720745229048,0.5352766037255234,1.149626205883909,0.6797352981096325,1.225080830961416,0.02156544707887209,1
0.296,0.2202092485264083,0.046149127199827125,0.4492054571764297,0.1629994845126189,0.884974631050492,-0.04630510626179013,0.5475551016592701,0.07579075147359168,0
0.282,0.3793421149237276,0.027552773343957216,0.31387777363401154,0.0933797081334238,0.4702172438323034,0.10140971668698856,0.6572716649809396,0.09734211492372763,1
0.94,0.8516616014751237,0.019742453217519003,0.59238315952331,0.5196448613626737,0.8992659671024787,0.6199196901660476,1.165265223017831,0.08833839852487624,1
0.872,0.8586094923489253,0.013753768986413891,0.8410932780893541,0.25544641163073195,1.0040817009213843,0.5515948918110573,1.1074568401050082,0.013390507651074746,1
0.636,0.5900956493722447,0.020236994208086074,0.48431490985053527,0.27449329874514844,0.785369578575528,0.3744208550805893,0.9197663879323729,0.04590435062775533,1
1.167,1.129780901627612,0.011377368097516828,0.9525126606108403,0.656058238602256,1.0636252009667613,0.7912518963007542,1.3471138445947053,0.037219098372388126,1
0.0,-0.05477468723629105,0.020207685583200085,-0.03700596408305379,-0.07376172057022279,0.3228069691199128,-0.2887358416011126,0.3027356979838955,0.05477468723629105,1
0.0,-0.0610494919248812,0.019253117978004282,-0.062409268713634836,-0.04985250371511184,0.2983011929159478,-0.3143828996332381,0.23105675876201076,0.0610494919248812,1
0.047,-0.011274582653418866,0.0269366705078642,0.07808014217003523,-0.08713578599296236,0.4408682086495164,-0.2688831787784518,0.2869787695154993,0.058274582653418866,1
0.7490000000000001,0.7434803869213014,0.025789609859576883,0.691417835619129,0.5921661415381856,0.8530837786646766,0.4527836429117036,1.0466438508327638,0.0055196130786987485,1
0.6759999999999999,0.634765725915665,0.04254807877755133,0.6133705203517588,0.5484863883236176,0.7499739986349218,0.3627829956764701,0.9566432035975303,0.04123427408433489,0
0.949,0.21494966351008438,0.05772250417648756,0.8134644780561493,0.06872463722969271,0.8633094456953327,0.34724481033167076,0.9031067586256218,0.7340503364899156,0
0.0,-0.015363717721324496,0.021193360083034806,-0.015727524011479033,-0.07539913921199688,0.36573214662124365,-0.29814512379717495,0.29571508412388525,0.015363717721324496,1
0.006,-0.03006315845436916,0.012514585988162075,0.09633676467369412,-0.05885640746950739,0.5010171761519208,-0.23853587000102028,0.3069037883942286,0.03606315845436916,1
0.8320000000000001,0.7948768147965971,0.022592620367846303,0.819598076639952,0.6921172636132112,0.9221710677465362,0.4967240535954742,1.0420695864472578,0.037123185203402964,1
0.17,0.31909384332739343,0.01971574014356252,0.2920368722253238,0.1293792692072718,0.5697766649800493,0.057712605434505626,0.6135745537284567,0.14909384332739342,1
0.171,0.35419628315627116,0.03113336801549986,0.21673336560143075,0.08778451511672497,0.48158888985045695,-0.10518224170511928,0.48628929787988884,0.18319628315627115,0
0.733,0.7463326724779082,0.027107357346670632,0.5987942698690414,0.13223112384565505,0.7837481895043358,0.3526495761932562,0.9085115244872073,0.013332672477908258,1
0.711,0.6868487030441479,0.021348640839571116,0.6427990009513845,0.5741711117041042,0.7931085899471622,0.303871605712592,0.8953431452976001,0.024151296955852053,1
0.541,0.35371366664949117,0.04407836930450557,0.3909260484444841,0.03155327981809629,0.686833271160501,0.013378117736126405,0.6072383256571866,0.18728633335050887,0
0.589,0.38411156365314914,0.02736370945613141,0.4495157723264427,0.16169931718920505,0.5598114448439102,0.07789296221766795,0.6717531701387282,0.20488843634685083,1
0.291,0.6818971351785277,0.019885304116140538,0.9554425811046718,0.2525809119204573,1.19441039052561,0.43703416202816003,0.9823796948799436,0.3908971351785277,1
1.141,1.1699570349862314,0.016294650570596973,1.0639214778639299,0.6436926207948008,1.2144986287295687,0.8089395404593729,1.3543791988546219,0.028957034986231367,1
0.292,0.36155816199387864,0.05025098321140689,0.4988931438157981,0.1923098248970229,0.7202785335941061,0.16062123925474042,0.7059667721065239,0.06955816199387865,0
0.5720000000000001,0.38835261979066654,0.018929446535318018,0.3889292002054672,0.3768484152695028,0.6922748517252375,0.18008965078906514,0.7715611903740732,0.18364738020933352,1
0.157,0.14904712574224357,0.006640017861365013,0.18715062937401494,0.07073934657730471,0.48875123301266254,-0.13315779137151323,0.45831374821349485,0.007952874257756426,1
0.001,-0.02577558470541619,0.029669101851232726,-0.03260638808616284,-0.05443841348488926,0.3960588364231382,-0.2514521134568401,0.3424080944642201,0.026775584705416192,0
0.204,0.3731822975785936,0.03410238113330105,0.353139007013045,0.19418058331588478,0.4925070485194809,0.07047594329121842,0.6159156016864673,0.16918229757859363,0
0.8959999999999999,0.8085781842564204,0.016833750821975708,0.8508605145783261,0.20663842043713176,1.023796436387067,0.4509376330499491,0.996377291445198,0.08742181574357955,1
0.207,0.3232579695937914,0.03613240299168443,0.20169411152963834,0.06693579825643017,0.48635163550619254,-0.05583166727100128,0.5380285406500589,0.1162579695937914,0
0.0,-0.010428703233684625,0.009299894348583226,-0.011486816432718872,-0.05649146824158286,0.31347432978395356,-0.24842722836662823,0.29701243002862066,0.010428703233684625,1
0.897,0.8299094128723988,0.0021053828090258878,0.6953672069198679,0.3992731478385761,0.9802913360777993,0.5876662545680529,1.143528202862004,0.06709058712760119,1
0.618,0.5923409256221147,0.01797134238864357,0.42366562343075875,0.31975459354246616,0.6538470173069354,0.15190043879546378,0.7433719783804719,0.025659074377885283,1
0.765,0.6929593780715266,0.02542661902231467,0.6204791554101718,0.4363423064236122,0.9564426273666238,0.5035904907768787,1.0490301491721274,0.07204062192847338,1
0.0,0.20582847952480038,0.015299014630858957,0.11650364157935789,0.029705118863704347,0.4737512218164587,0.00020761308334105166,0.5456472714785899,0.20582847952480038,1
0.978,0.9669443880079738,0.020912723530494275,0.9533691265316717,0.6815576664383605,1.3297473918121325,0.7003376075365633,1.245777265931812,0.011055611992026204,1
1.099,1.072397348649659,0.008451606124251103,0.9611605107241474,0.6903157583853147,1.1202062163603625,0.7488125200921706,1.294158052943954,0.02660265135034101,1
0.539,0.4467936754038371,0.015826924823220786,0.4099636111259488,0.17790843606588816,0.6230972644002002,0.15295520878765478,0.6983948671829037,0.09220632459616296,1
0.932,0.9082709682937422,0.01783701043220445,0.6948246244111843,0.5023383711524753,1.0145103929443873,0.5759249080964643,1.1673964476814724,0.02372903170625784,1
0.469,0.5696029833718601,0.021637824188677816,0.8219865123918115,0.266722380576475,1.1681166366122246,0.04152068783824131,0.6353808957593015,0.10060298337186013,1
0.6859999999999999,0.624987844542654,0.023179140218741,0.4350818945792785,0.4053610350850814,0.6991375273874388,0.2840037600766555,0.8293492929284391,0.06101215545734595,1
0.0,0.24092339987046188,0.017948454938951586,0.22940861688984882,0.012998584926709411,0.5013118266867006,-0.027085331385252653,0.5183543270099962,0.24092339987046188,1
0.049,0.2819688125657997,0.0381124319940701,0.28480206203227976,0.1119540466651544,0.4706311349855292,-0.02626703104803116,0.5191726273472177,0.2329688125657997,0
0.86,0.761703389163531,0.040912539506697175,0.538372514920887,0.3468725982520976,0.8074519145041616,0.4792247202700347,1.0730849281910948,0.09829661083646901,0
0.0,0.040521235437917275,0.004272051714779225,0.14231506517935455,-0.053949734388067105,0.5653771628029141,-0.16782013899472267,0.4236514005902854,0.040521235437917275,1
0.5579999999999999,0.539657015661274,0.029597183488659577,0.4718913032655035,0.2387922249761884,0.6968287125623963,0.32034530318349763,0.8762072514774487,0.018342984338725943,0
0.935,0.8958195139711097,0.03399785189155108,0.913006318510345,0.6647450068265999,1.0234894121630251,0.71969839446867,1.2650439273204537,0.03918048602889035,0
0.6940000000000001,0.6520748102974939,0.022646525783494444,0.5048218047327477,0.1839837073323416,0.6763755637253066,0.3441632064299795,0.8896028648252283,0.04192518970250614,1
0.257,0.7018606716107957,0.03935067253134879,0.658665628932166,0.16813690269917556,1.1053232761467016,0.529565641834211,1.0750053002294597,0.4448606716107957,0
0.505,0.4417659614927619,0.007108603840186404,0.3014753387669489,0.24387689223110975,0.5616756645365468,0.17615589274766313,0.7700161006687234,0.06323403850723808,1
0.789,0.7816387943483684,0.036898739539371374,0.7816696413888073,0.5010124980395537,0.8924176484672414,0.36326960381335927,0.9086151366651428,0.007361205651631675,0
0.118,0.18121658423250928,0.03805029166348949,0.1359118820723379,0.08501889025769163,0.5217491370833229,-0.02014067571512651,0.5713308638698815,0.06321658423250928,0
0.955,0.9398992275054103,0.010244920801858067,0.6687416750863828,0.5429844895080218,1.1264113479176858,0.6759750898169924,1.2674466294020004,0.015100772494589632,1
0.899,0.8803191788212301,0.021245155268224323,0.811559951367473,0.5976403579563822,0.9703711026823144,0.5784332969406,1.1699048365256082,0.018680821178769902,1
0.0,-0.023299675731500456,0.03279097041564817,-0.027137247989875712,-0.0803168671143704,0.367395444673597,-0.30940917705037474,0.28445103087068546,0.023299675731500456,0
0.072,0.09021115873933522,0.036884813535500674,0.3753318299117874,-0.0003054491061987019,0.7002748098604998,-0.13134004336789684,0.41409961502735204,0.018211158739335223,0
0.635,0.5976315477550072,0.032062742465715575,0.5774609928340748,0.36812837813636134,0.7401231971279152,0.35162339381958513,0.897063052214834,0.037368452244992856,0
1.269,0.8516786046726255,0.00861730577150785,0.7014185774483734,0.33482858809832416,0.8723578296275407,0.402439968101613,0.9477855009533965,0.41732139532737444,1
0.0,0.006571542930346952,0.0057172038868959375,0.03099476098556747,-0.08077825393061125,0.32587426575291256,-0.29556136029705643,0.29829884762400377,0.006571542930346952,1
0.534,0.5667183395582032,0.012335320432859809,0.3874110856178218,0.3827172891663399,0.7129173485762669,0.2745777570358703,0.8304397053298214,0.032718339558203136,1
0.752,0.7398044978750763,0.020949035680949423,0.7356148463016503,0.30254243665293107,0.8043829662349109,0.3134627595224953,0.8589024179177442,0.012195502124923707,1
0.754,0.5884289303457018,0.02770056801834137,0.5666261063061351,0.23511821198948896,0.8246868952324313,0.43190434060000116,1.0233758801850092,0.16557106965429824,1
0.108,0.08220622986760256,0.026774813261474385,0.10530083019086489,-0.008042615585776895,0.494314426325712,-0.15366181529909406,0.3916837175526895,0.025793770132397434,1
0.157,0.28421214326320854,0.010219032244782676,0.2866079875710419,0.18566242667853336,0.4691784088223001,-0.010099444146070558,0.535246088705713,0.12721214326320854,1
1.007,0.33246008502604474,0.03435213185775168,0.2973901158547265,0.16708235062637783,1.1298401583277178,0.32348022602925075,0.8688257588810343,0.6745399149739552,0
0.935,0.47262824806409254,0.07074937227877022,0.6382374937419284,0.16765835514927283,1.183341276862079,0.3557410533078906,0.9011807117031394,0.4623717519359075,0
0.257,0.3834603098600781,0.05543596951850805,0.5070514631716687,0.18932878096915845,0.8762484379653512,0.2104704133916694,0.7559100717869183,0.1264603098600781,0
0.3329999999999999,0.625733751900203,0.015610792785745094,0.7015583413845559,0.38473995082758866,0.9760671122203405,0.33231990169799375,0.9237914412830018,0.29273375190020307,1
0.905,1.0143069614163902,0.03161488669419121,1.0089322612543048,0.4476704561749656,1.2993917855063088,0.6598775752360367,1.253737783157097,0.10930696141639018,0
1.125,1.1275648592073302,0.04123921486816274,1.0909490904784591,0.9116030238707784,1.3169941723746232,0.7872294569840637,1.3787009965690717,0.0025648592073301835,0
0.26,0.05328747160132294,0.07931404444784544,0.143280686570342,0.163102876157469,1.1657275038092743,-0.339537313937914,0.20580821891386958,0.20671252839867707,0
0.937,0.8148094089073846,0.030688989007591466,0.8552166931515152,0.6531623072829847,1.1296034028829458,0.49349596555395003,1.0388414984057337,0.12219059109261543,0
0.64,0.6489773236617453,0.05886318845713827,0.600533838389703,0.21188626502867391,1.0296291392883081,0.5828883617237202,1.128328020118969,0.008977323661745307,0
1.203,0.92379437338006,0.025761359737328286,0.7443718977231778,0.203355128955858,1.1849927753818086,0.6573300252936558,1.2026755581454394,0.2792056266199401,1
1.013,1.0367319464039448,0.020957226414492647,0.6852047768861831,0.39888808331332826,1.2583069203444082,0.7021309163861793,1.2936024559711874,0.023731946403944937,1
0.195,0.35123495094624657,0.03491390264579873,0.47932971158451354,0.086303946489353,0.8604731385848007,0.06110167096064284,0.6064472038124264,0.15623495094624656,0
0.324,1.1458598992424194,0.030234632529266326,1.163621316170087,0.2989400212302915,1.84212351847399,0.7560178121332002,1.3118797604271513,0.8218598992424193,0
0.7509999999999999,0.8258386905338463,0.001043004213641594,0.8492683570418951,0.276834579371269,1.0618155657135138,0.42518578706350046,0.9706254454587493,0.0748386905338464,1
0.893,0.9253363957003119,0.04228629711650477,0.7637114335329185,0.5791777133079419,1.2308252291066113,0.672033414699839,1.22789536299379,0.03233639570031188,0
0.851,0.8917504311478845,0.013040034953596302,0.8250873448697664,0.4849378787589841,1.228663176300643,0.6697170128037909,1.263577220724851,0.04075043114788457,1
0.312,0.2055259335227353,0.05246818276740426,0.8484377139686867,0.07781362014664309,1.1486879517069584,-0.1710759146540189,0.4227842932670413,0.1064740664772647,0
0.284,0.35890231994060695,0.013545877797940984,0.5484354200262316,0.13333811246035113,0.8516575491388276,0.12297615907266118,0.7144476986576693,0.07490231994060698,1
0.57,0.6321661999744957,0.013822674791344266,0.6530908078162216,0.1322118034675822,0.9005261353786307,0.15339537089587185,0.7092573191898229,0.062166199974495795,1
0.94,0.9956659401812662,0.05753846399579614,0.8724533545313622,0.5351371360592069,1.1883891702651237,0.6461866735330835,1.191532206384867,0.05566594018126625,0
0.2739999999999999,0.2311711427513347,0.011429531621532957,0.4927839228787554,0.15964741527724363,0.8964371403989965,-0.002589115224544858,0.5532728330694062,0.0428288572486652,1
0.135,0.29697230514137923,0.05547909096894936,0.5808825228867944,0.23055656598305224,1.1356890934870696,0.010911952081060883,0.602383491666069,0.16197230514137922,0
1.103,0.5930073141310631,0.06527761647066492,0.667455780634345,0.14661457224021898,1.097868896886533,0.2600461992461779,0.851517738831186,0.5099926858689369,0
0.885,0.8644045701679668,0.03471681491869372,0.7576919613396502,0.5766190719010733,1.2077193598815286,0.5362838618204634,1.0921458101144146,0.02059542983203322,0
0.779,0.722503653375978,0.06435633019131297,0.8097236644157331,0.20210038761512245,1.1013722334065252,0.5527220663383285,1.1085840146322796,0.05649634662402203,0
0.677,0.6867846858927579,0.03505772776765631,0.7141933112232166,0.4412156992351133,1.0327340275135386,0.32958470005488794,0.8749302329066715,0.009784685892757827,0
0.336,0.49225098155251734,0.058493365195497,0.6393546091153208,0.18007432470591028,1.6560440176404558,0.5281354203911389,1.0734809532429224,0.15625098155251732,0
1.044,1.0481106455834484,0.019204484362594768,0.7503559814456514,0.23012442276288436,1.2304431709513757,0.6663962978910416,1.2602565058121018,0.0041106455834483135,1
1.138,1.045873643348557,0.02869310727204641,0.9639688034781483,0.21151335065110544,1.316915327268674,0.6938002527978964,1.2852717923829045,0.09212635665144298,1
0.782,0.9164043644718465,0.027215939809054446,0.8994828186562294,0.5926958025355792,1.1899183070585242,0.6043841672893991,1.1497297001411826,0.13440436447184645,1
1.027,0.955136561474674,0.05797905377852853,1.0198202662612497,0.3572957719102333,1.2989207148158004,0.7363336545064917,1.2816791873582751,0.07186343852532595,0
0.532,0.3121408099083393,0.019371362508898,0.6827071469595275,0.12264028922411765,0.9099070725028597,-0.006184053768282516,0.5852874858167256,0.21985919009166072,1
0.2269999999999999,0.265645968311599,0.013557629597064523,0.36685806490902473,0.20096152813379264,1.0097311812342324,0.11070840130965576,0.6560539341614393,0.03864596831159908,1
0.374,0.7025956321360958,0.04385995574186206,0.6475776268168244,0.1848114776847387,1.3363500711739023,0.22797831718113992,0.783840265475091,0.32859563213609577,0
0.206,0.030589363611715326,0.04632554459139287,0.3320346802487938,0.1611760490236584,0.9830045811561008,-0.22049729756931555,0.3249423608259333,0.17541063638828466,0
1.046,1.1008955998187582,0.009593267644882423,0.7886825865909957,0.48226654480174824,1.2120269110239847,0.7380090458884249,1.2833545787402083,0.054895599818758134,1
0.784,0.6739339141079551,0.023465822739549027,0.7776160364669125,0.31241918446060407,0.9010585741245454,0.31432037243570254,0.9081805803567627,0.11006608589204492,1
0.655,0.6280746080003913,0.02382552128577264,0.5757538054905513,0.3144072273154087,1.1540290187009141,0.4655733820742185,1.0214353303681696,0.02692539199960875,1
0.545,0.5251867082829561,0.01185956398884684,0.5726553199461009,0.39521503985319734,1.0809510485299993,0.15856715279770162,0.7039126856494852,0.019813291717043935,1
0.09,0.19595863085384452,0.013174270242176565,0.3408125152251067,0.24026708505735045,1.0812917146941725,-0.0737808155555251,0.517690724029483,0.10595863085384452,1
0.579,0.2836087358037804,0.054821325045694654,0.3878614561056821,0.15351195295357625,0.9314930825219185,0.07985765113964627,0.6252031839914298,0.2953912641962196,0
0.774,0.7855109874258959,0.008064681188679828,0.8163526723705721,0.2462164735377807,0.9670429517580473,0.2888286269811715,0.8826888349022317,0.011510987425895847,1
0.953,1.0736839353994507,0.05397641800318153,0.6894719266565366,0.44749348239758746,1.1949253808677291,0.8297554694147544,1.4236156773358146,0.12068393539945077,0
1.0659999999999998,1.07006562917488,0.003278239651158554,0.7810709763122816,0.3089368118201984,1.2910213679976918,0.7592466522967707,1.3531068602178309,0.004065629174880181,1
0.764,0.8166267069264653,0.02792716983004285,0.8629607566190085,0.4200173174193468,1.1320584740669761,0.5375743848190581,1.0934363331130093,0.052626706926465316,1
0.315,0.35597220025847126,0.1182307214838437,0.7403580270400605,0.19298314778803655,1.24119469072648,-0.013195942024914198,0.5322437163703346,0.04097220025847126,0
0.34,0.6089378149095221,0.07742751663143041,0.5218534704284177,0.3919884022669935,1.191657167061104,0.3156874660485186,0.9095476739695788,0.2689378149095221,0
0.604,0.550762975847129,0.011651623872024192,0.6352045709296799,0.36116745745051226,1.1166947678636214,0.31638442376017056,0.8618240821554195,0.053237024152871015,1
0.327,0.38491555223379975,0.024347194464792977,0.47484909323115043,0.3183199197279739,0.943855960950586,0.11370342953567397,0.7075636374567342,0.05791555223379974,1
0.316,0.4403431458081731,0.024072860851371173,0.5058693249649169,0.2578034077668174,0.9338781777957889,0.23367787933161188,0.82514941891662,0.12434314580817307,1
0.675,0.7013093976326199,0.046571334506259526,0.7964085622638022,0.4153628424223188,1.143586204113756,0.5143459289793292,1.1058174685643372,0.026309397632619858,0
0.362,0.5806966590817746,0.02676632829507501,0.6848105637021996,0.4688551661701885,0.972607459962446,0.19094431146326296,0.782415851048271,0.2186966590817746,1
0.992,1.0099128052801756,0.02867041537309108,0.8011463194399027,0.494464221951906,1.262371829288034,0.6020389414249959,1.1935104810100041,0.01791280528017558,1
0.187,0.4815039476489818,0.014704465733025598,0.5574111012550644,0.418346898781452,0.9497949012701815,0.19937710540703285,0.793237313328093,0.2945039476489818,1
0.273,0.24754310424139334,0.051881481685221616,0.24369496082245923,0.11931965671856681,1.265601904877981,-0.10475336466560178,0.44059216818618174,0.025456895758606685,0
0.308,0.579792857600021,0.03514586348724767,0.42880099395638593,0.21585104805511707,1.0869019235153434,0.31092006660484073,0.9023916061898488,0.271792857600021,0
0.916,0.8508607151086431,0.04146309221744423,0.714446772076412,0.5579813332005779,1.212246217789771,0.6207285123079284,1.1765904606018793,0.0651392848913569,0
0.278,0.42637864474707454,0.014117630076371667,0.46297644673367166,0.18050964955458815,1.1185690135228246,0.2305401913469316,0.7864021396408827,0.14837864474707452,1
0.53,0.7210550510856398,0.022661342846334302,0.8134869572326284,0.2657648723021031,1.0786093846625282,0.42614848538319644,0.9715881437784453,0.1910550510856398,1
0.647,0.9421889311270639,0.039130665161946306,0.8609202879420925,0.3893565247354446,1.2905345563046116,0.635616125841975,1.181055784237224,0.2951889311270639,0
0.078,0.07963469494510866,0.05294664709926502,0.374755167466991,0.09075258426759894,0.8507683468874576,-0.1091620505289689,0.4361834823228147,0.001634694945108664,0
0.357,0.3810830873905469,0.04073919599629348,0.42742624873482454,0.14802920111896625,1.044493781345133,0.001417464816120706,0.5467629976679043,0.02408308739054693,0
0.825,0.8793954468190651,0.02835352595756753,0.7437467600351908,0.4889145218095028,1.2105006580382311,0.6755217888198225,1.2313837371137737,0.05439544681906516,1
0.511,0.5250412689951767,0.005398394188169578,0.5002345129509882,0.3687372355005189,1.2706912088872113,0.3446547698823356,0.8900944282775844,0.014041268995176659,1
0.198,0.08109306325775009,0.02181977389200043,0.3295824119956081,0.0027780190338509703,0.7669435700649836,-0.12941641419073485,0.46444379373032535,0.11690693674224992,1
0.2789999999999999,0.5560356145790776,0.07918258921843295,0.44332832230749464,0.28354486500959797,0.9919478272265738,0.1932280159980242,0.7870882239190844,0.27703561457907766,0
0.922,0.9987288695115305,0.023919617002154007,0.9215289910770237,0.38254562523301505,1.2920724288280931,0.6152238859794409,1.1710858342733919,0.07672886951153046,1
0.262,0.19945796115334957,0.06087287639375554,0.5586303967236806,0.08803932582620508,1.1432871020175104,0.05670655927348611,0.6125685075674372,0.06254203884665044,0
0.977,0.8886538646079635,0.03792759004372843,0.8906806449703368,0.24624276798423994,1.2423389502472384,0.6438884153601433,1.1997503636540943,0.0883461353920365,0
0.1669999999999999,0.21607193405116082,0.06229586169646666,0.535980989954044,0.2393310546315658,1.1135704183837567,0.03107894016140955,0.5869408884553606,0.04907193405116092,0
0.152,0.46904205965628354,0.0360041563368821,0.6689359340915508,0.07771345601618748,0.8816251265338169,0.3388323588711893,0.8842720172664382,0.3170420596562835,0
0.092,0.14363041107811847,0.02089317363007157,0.222278801010915,0.005133426576336225,0.45623388953484584,-0.1793029709891923,0.4145572369318679,0.05163041107811847,1
0.09,0.11882859192139948,0.045458396161747974,0.18715578790895954,0.03733900208663246,0.2868142198981536,-0.12764142684741503,0.42822052144653605,0.028828591921399485,0
0.21,0.1640379691503075,0.03526996356321739,0.23703446895126662,0.0020563855050986513,0.3877976343163813,-0.10101689117655285,0.4548450571173982,0.0459620308496925,0
0.192,0.08981773780806772,0.031302194542339096,0.15975364037145534,-0.061075704060573305,0.35528866335685894,-0.2852244642581868,0.3086357436628734,0.10218226219193229,0
1.046,1.1020378550458758,0.01727891628836779,0.8824392277011993,0.4194946486136405,1.3227862044641894,0.8662390359188242,1.411584568770608,0.05603785504587577,1
0.818,0.5927806892425144,0.017192821009846225,0.5962671431163543,0.3372710302616092,1.007944307026952,0.3870497885774662,0.9429117368714173,0.22521931075748558,1
0.444,0.6465124304663568,0.06028704950510666,0.4741613738884353,0.16525818081372234,0.7091300133001779,0.6445125998035933,1.2383728077246534,0.20251243046635675,0
0.012,0.09527696198087093,0.025827442404189972,0.3743207256244791,-0.04335540334684207,0.40955911079985396,-0.21855093293966477,0.37530927498139544,0.08327696198087094,1
0.6,0.6146064398685006,0.031429684600603844,0.6783661873327075,0.3099233167805816,0.9514127469094585,0.44117265029973696,1.0326441898847452,0.014606439868500631,0
0.284,0.20007638805345623,0.034664932861170145,0.29787649738944544,-0.00860529943933857,0.4275572650861223,-0.11213063876124685,0.48172956915981335,0.08392361194654374,0
0.191,0.5300973174083763,0.018887514202822746,0.6757590544980437,0.18015909479173897,0.6757816384459195,0.04905095410798882,0.5943964869597724,0.3390973174083763,1
0.0139999999999999,0.05603721387872942,0.009758956996311297,0.04562163532498224,-0.07976827084767234,0.18790056712427117,-0.2287711106904466,0.3650890972306136,0.04203721387872952,1
0.0409999999999999,0.016743131473796573,0.01772226832894452,-0.01492255478565549,-0.059951544577930956,0.24307815248384948,-0.2661732448051346,0.2896887034888165,0.024256868526203325,1
0.985,1.2089730488785357,0.1143643549222388,0.8939080352512413,0.2427850551350667,1.3456767886731102,0.9305432318283464,1.5220147714133545,0.22397304887853575,0
0.071,0.05278309532516498,0.04363158688403774,0.03664250659665108,-0.022674379555637135,0.2711258161123229,-0.21530607140986885,0.37855413651119135,0.018216904674835013,0
0.158,0.14963288673331754,0.017117040911436888,0.27930068010804576,0.12714200666004954,0.3891141334521951,-0.10715503417559513,0.4381904986761884,0.008367113266682463,1
0.151,0.12093138793932716,0.031931540001343434,0.20805435586409216,0.0515907273228394,0.27875113368515986,-0.17951476906230762,0.36592488933294126,0.030068612060672836,0
0.521,0.34222072735371317,0.01953811263695299,0.3082309428713348,0.10595968096341565,0.45837728681401263,0.1545290313085499,0.6999686897037988,0.17877927264628685,1
0.0,-0.0338734779246263,0.006013404960228463,-0.02669994064384361,-0.06494726378916296,0.1799953967776597,-0.27593155872134795,0.31553998086366014,0.0338734779246263,1
0.1689999999999999,-0.005571049156974428,0.06701554130199858,0.08411769017054269,-0.008921632615716074,0.3106200340044596,-0.20973580663458918,0.3817357329504189,0.17457104915697433,0
0.166,0.1327115932524539,0.02149616256202156,0.34113912631282006,0.04369661784708542,0.535415991766921,-0.06466757295494571,0.49119437533900534,0.0332884067475461,1
0.143,0.10526765917778477,0.01923416340602684,0.18491920584761518,0.003445645293141661,0.3449769109496916,-0.1600012890288828,0.4314702505561253,0.037732340822215216,1
0.0,0.059029502764862914,0.030245453341509326,0.11351350870580812,-0.07071489410245611,0.19534911072796735,-0.2815532409162564,0.3123069670048038,0.059029502764862914,0
