y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
-1.654,-1.6770166666666695,0.3511942146290126,-2.11,-1.2416999999999998,0.023016666666669572,3630
-1.131,-1.2712400000000008,0.4950607057725352,-1.4852999999999998,-1.026,0.1402400000000008,3631
-0.37,-0.46686666666666726,0.28163264883334943,-0.8083999999999999,-0.132,0.09686666666666727,3632
-1.659,-1.857526666666665,0.4903784619613263,-2.5103,-1.203,0.19852666666666496,3633
-0.537,-0.4206766666666665,0.3597640042984972,-0.8695,0.05010000000000025,0.11632333333333356,3634
-1.7990000000000002,-1.8115733333333321,0.4503101723133608,-2.425,-1.3114999999999997,0.012573333333331993,3635
-0.367,-0.6790199999999996,0.677470003960815,-1.498,0.21,0.31201999999999963,3636
-0.132,-0.22498666666666656,0.32012451716307,-0.566,0.09450000000000013,0.09298666666666655,3637
-1.176,-1.27331,0.49472461083583313,-1.7364,-1.026,0.09731000000000001,3638
-1.084,-1.1977666666666644,0.2808220887956565,-1.203,-1.131,0.11376666666666435,3639
-0.143,-0.1736866666666668,0.33534307083277504,-0.4633,0.13960000000000036,0.030686666666666806,3640
-1.702,-1.8070666666666644,0.5662962554077936,-2.6957,-1.2010999999999998,0.10506666666666442,3641
0.933,0.5472600000000006,0.9960398380921652,-1.571,1.394,0.3857399999999994,3642
-0.889,-0.7182300000000004,0.43287167894577394,-1.324,-0.107,0.17076999999999964,3643
-0.39,-0.2592133333333332,0.3810980903768592,-0.6559999999999999,0.416,0.13078666666666683,3644
-0.598,-0.5516433333333327,0.3195008755161018,-0.871,-0.13219999999999937,0.04635666666666727,3645
-0.8140000000000001,-0.8139599999999999,0.37402079050947595,-1.3568,-0.475,4.0000000000151026e-05,3646
-1.5730000000000002,-1.760156666666667,0.5765201633844986,-2.6010000000000004,-1.2697999999999996,0.18715666666666686,3647
-1.763,-1.4898299999999998,0.49449216485198205,-2.097,-0.8324999999999998,0.27317000000000013,3648
-1.203,-1.3169366666666633,0.5072202802092556,-1.5255,-1.084,0.11393666666666324,3649
-1.023,-1.0056700000000005,0.5385312752601591,-1.6740000000000002,-0.367,0.0173299999999994,3650
-0.2019999999999999,-1.7086300000000014,1.2726402292478425,-3.2230000000000003,-0.0069999999999999,1.5066300000000015,3651
-1.842,-1.7568366666666657,0.41108452900697817,-2.2233,-1.2462999999999995,0.08516333333333437,3652
-1.193,-1.4804833333333334,0.5975625683186285,-2.29,-1.077,0.2874833333333333,3653
-0.907,-0.8878766666666658,0.42640385566059585,-1.4058,-0.32579999999999976,0.01912333333333427,3654
-0.499,-0.6264633333333328,0.3182968666547347,-0.953,-0.242,0.12746333333333282,3655
-1.914,-1.903246666666665,0.5358297980598772,-2.7030000000000003,-1.357,0.010753333333334947,3656
-1.964,-1.8635933333333332,0.4487998826004995,-2.361,-1.338,0.10040666666666676,3657
0.036,-0.5046466666666667,0.8159220357907294,-1.7146,0.757,0.5406466666666667,3658
-1.474,-1.490906666666666,0.4491376826270042,-1.914,-1.1294999999999997,0.01690666666666596,3659
-1.992,-1.8306033333333311,0.5461650049715339,-2.623,-1.2877999999999992,0.16139666666666885,3660
-1.492,-1.76452666666667,0.42157311262566144,-2.177,-1.2039999999999995,0.2725266666666699,3661
-1.2990000000000002,-1.0709133333333345,0.42002147463618494,-1.54,-0.429,0.22808666666666566,3662
-1.338,-1.5237366666666659,0.5680858978378374,-2.1241999999999996,-1.084,0.18573666666666577,3663
-3.2230000000000003,-1.5952600000000008,0.7372116288646927,-2.545,-0.852,1.6277399999999995,3664
-0.308,-0.4315233333333335,0.3891483557576583,-0.918,0.064,0.12352333333333348,3665
-1.995,-1.8448899999999993,0.4120836782742071,-2.2385,-1.338,0.15011000000000085,3666
-2.298,-2.708156666666667,0.4281822572871923,-3.535,-2.3737,0.41015666666666695,3667
-1.924,-1.6270766666666707,0.3227695320021528,-1.943,-1.22,0.2969233333333292,3668
-3.537,-3.5047933333333274,0.13072328518243767,-3.569,-3.448,0.03220666666667249,3669
-2.008,-2.0814166666666662,0.2103408734781602,-2.345,-1.8309,0.07341666666666624,3670
-1.405,-1.7178233333333321,0.29408165326808283,-2.0015,-1.3252999999999995,0.3128233333333321,3671
-2.474,-2.402803333333325,0.13128393398364568,-2.53,-2.2968999999999995,0.07119666666667523,3672
-2.733,-2.7088400000000052,0.23115994693429626,-2.84,-2.4408999999999996,0.024159999999994852,3673
-2.755,-2.712129999999995,0.14021994544286479,-2.799,-2.6630000000000003,0.04287000000000507,3674
-1.648,-1.6718066666666644,0.19241175281729087,-1.797,-1.418,0.023806666666664533,3675
-2.27,-2.3490366666666627,0.2566344780465441,-2.548,-2.1233999999999993,0.07903666666666265,3676
-1.709,-1.8229500000000018,0.3042257727960162,-2.1675999999999997,-1.494,0.11395000000000177,3677
-2.444,-2.572889999999999,0.18300697045012607,-2.818,-2.371,0.12888999999999884,3678
-2.487,-2.4721800000000007,0.1748363642571724,-2.734,-2.312,0.01481999999999939,3679
-3.151,-3.116883333333326,0.1256542202059109,-3.185,-2.95,0.0341166666666739,3680
-2.218,-2.179136666666666,0.20864987735971072,-2.3577,-1.928,0.038863333333333916,3681
-3.027,-3.0163933333333337,0.2154864696964113,-3.173,-2.842,0.010606666666666431,3682
-3.123,-3.1388700000000025,0.22671229881356994,-3.2882,-2.9545,0.01587000000000227,3683
-2.26,-2.9638066666666703,0.32883839387895175,-3.173,-2.492,0.7038066666666705,3684
-2.734,-2.6789400000000008,0.14659491714699163,-2.766,-2.4215,0.05505999999999922,3685
-2.9210000000000003,-2.8211566666666643,0.20730637260398496,-2.954,-2.43,0.09984333333333595,3686
-2.915,-2.945063333333335,0.25858551001339736,-3.132,-2.688,0.030063333333334885,3687
-2.531,-2.3987133333333306,0.18519306454496468,-2.537,-2.1132999999999997,0.13228666666666955,3688
-3.408,-3.330763333333335,0.16837523765552817,-3.428,-3.118699999999999,0.07723666666666507,3689
-1.2990000000000002,-1.4918799999999952,0.3076943812724998,-1.948,-1.236,0.19287999999999506,3690
-3.077,-3.0615000000000068,0.2013115413151136,-3.183,-2.915,0.015499999999993186,3691
-2.231,-2.3518333333333374,0.38181293703708996,-2.737,-1.7584999999999988,0.12083333333333757,3692
-1.741,-1.8649100000000003,0.225997747555147,-2.202,-1.646,0.12391000000000019,3693
-2.137,-1.805726666666667,0.3761605224132675,-2.041,-0.8759999999999999,0.3312733333333331,3694
-2.5660000000000003,-2.5921866666666658,0.18767569143486748,-2.9170000000000003,-2.4245999999999994,0.02618666666666547,3695
-2.24,-2.1411600000000015,0.22051818005174403,-2.269,-1.769,0.0988399999999987,3696
-3.26,-3.4176200000000017,0.3029513089590471,-3.781,-3.123,0.15762000000000187,3697
-2.881,-2.849369999999998,0.1878585809414447,-2.917,-2.7319,0.0316300000000016,3698
-2.9130000000000003,-2.9323433333333266,0.22671414921781038,-3.1738,-2.654,0.019343333333326385,3699
-2.637,-2.4856366666666667,0.205919040698577,-2.675,-2.173,0.1513633333333333,3700
-1.535,-1.6444566666666671,0.263143753087336,-2.1199000000000003,-1.334,0.1094566666666672,3701
-2.95,-2.8883700000000028,0.2293027542355303,-3.2110000000000003,-2.6010000000000004,0.06162999999999741,3702
-2.356,-2.377179999999996,0.1078480146626107,-2.487,-2.3118999999999996,0.021179999999996202,3703
-2.694,-2.7889966666666663,0.24409483810373542,-2.9726,-2.632,0.0949966666666664,3704
-1.788,-1.8905566666666653,0.18683220668705783,-2.199,-1.741,0.1025566666666653,3705
-2.48,-2.6494633333333377,0.36834799034186294,-3.3409999999999997,-2.38,0.16946333333333774,3706
-2.166,-1.9990000000000017,0.24909569780842608,-2.1877999999999997,-1.67,0.16699999999999826,3707
-2.7110000000000003,-2.6783266666666674,0.19025982223148294,-2.8348,-2.446,0.03267333333333289,3708
-2.54,-2.64705,0.19982694387894742,-2.9158000000000004,-2.444,0.10705000000000009,3709
-1.659,-1.7968233333333345,0.24976627498968343,-2.094,-1.5395999999999999,0.13782333333333452,3710
-2.735,-2.799046666666665,0.2757217398433109,-3.0378,-2.4686999999999997,0.06404666666666525,3711
-1.951,-1.9977266666666655,0.30495315261346134,-2.141,-1.9444999999999995,0.04672666666666547,3712
-2.001,-2.1105033333333356,0.23783043677283083,-2.45,-1.8494999999999995,0.10950333333333573,3713
-2.37,-2.139503333333335,0.27693927731945545,-2.408,-1.747,0.23049666666666502,3714
-2.371,-2.146143333333336,0.25236492648983955,-2.361,-1.802,0.22485666666666404,3715
-1.855,-1.908833333333334,0.2216028855608357,-2.1491999999999996,-1.7080000000000002,0.053833333333334066,3716
-3.76,-3.6951599999999987,0.17025162084397333,-3.789,-3.4273,0.06484000000000112,3717
-2.675,-2.6822033333333333,0.14776630870698804,-2.737,-2.524,0.00720333333333345,3718
-2.766,-2.7615633333333327,0.2512559239544856,-3.0281,-2.535,0.0044366666666673105,3719
-2.114,-2.117913333333335,0.3095894687413569,-2.531,-1.7108,0.0039133333333349896,3720
-2.83,-2.27611,0.443531665047717,-2.882,-1.871,0.55389,3721
-2.778,-2.8396799999999947,0.20692258842378722,-3.0126,-2.574,0.06167999999999463,3722
-2.842,-2.93691,0.2909310031032557,-3.172,-2.535,0.09491000000000005,3723
-2.497,-2.39294666666667,0.22989594129132018,-2.531,-2.114,0.10405333333332978,3724
-1.5419999999999998,-1.6858799999999972,0.25272919419805845,-2.1384,-1.4269999999999998,0.14387999999999734,3725
-2.877,-2.8035633333333334,0.1749551351696265,-2.964,-2.619,0.07343666666666637,3726
-3.4210000000000003,-3.38001333333333,0.1365160301535645,-3.4500000000000006,-3.2498,0.04098666666667006,3727
-2.247,-2.0438433333333315,0.30851470865350267,-2.271,-1.596,0.20315666666666843,3728
-3.181,-3.2574200000000006,0.2181826228949807,-3.729,-3.077,0.0764200000000006,3729
-2.301,-2.8958099999999996,0.32338240608707614,-3.408,-2.6199000000000003,0.5948099999999994,3730
-3.2230000000000003,-3.173196666666668,0.11712972006379173,-3.25,-3.1,0.04980333333333231,3731
-2.296,-2.3781733333333372,0.1676768020793443,-2.501,-2.199,0.08217333333333743,3732
-3.003,-3.0167566666666734,0.23741711000309593,-3.182,-2.779,0.0137566666666733,3733
-2.5,-2.64634333333333,0.2660458208446225,-3.016,-2.384,0.14634333333333016,3734
-2.402,-2.397543333333332,0.18110638159809717,-2.4494,-2.342,0.00445666666666833,3735
-3.353,-3.3271499999999974,0.17258605824341663,-3.4330000000000003,-3.0877999999999997,0.025850000000002815,3736
-1.676,-1.8600233333333314,0.40003448533289676,-2.51,-1.3396,0.18402333333333143,3737
-0.3429999999999999,-0.6032733333333332,0.47074782204016163,-1.1267999999999998,0.04580000000000132,0.2602733333333333,3738
-2.269,-2.0239033333333354,0.3474433104678935,-2.4930000000000003,-1.51,0.24509666666666474,3739
-1.321,-0.9700233333333323,0.25122834790064785,-1.3160999999999998,-0.753,0.3509766666666676,3740
-0.361,-0.2972566666666664,0.3936869705602264,-0.8180999999999999,0.1544000000000001,0.0637433333333336,3741
-1.092,-1.0271566666666656,0.21927980327021065,-1.2993999999999999,-0.8190000000000001,0.06484333333333447,3742
-2.182,-1.8553366666666682,0.4263050824494384,-2.394,-1.362,0.32666333333333175,3743
-1.421,-1.2935733333333324,0.3303896658324666,-1.635,-0.7959999999999999,0.1274266666666677,3744
-1.046,-0.9819066666666676,0.4355762596326338,-1.621,-0.437,0.06409333333333245,3745
-0.502,-0.6819500000000008,0.4496135386825741,-1.2880999999999998,-0.091,0.17995000000000083,3746
-1.64,-1.6735866666666646,0.29752329178663584,-1.8995,-1.239,0.033586666666664655,3747
-1.939,-1.570576666666669,0.30653055985043665,-1.952,-1.236,0.3684233333333311,3748
-1.362,-0.9650700000000025,0.7372164393401258,-1.39,0.496,0.39692999999999756,3749
-0.7440000000000001,-0.5998966666666667,0.387505646396138,-0.931,-0.049,0.14410333333333336,3750
-1.96,-1.8430833333333336,0.2439767947754231,-2.012,-1.568,0.11691666666666634,3751
-2.012,-1.971869999999995,0.18097916942749676,-2.093,-1.8,0.040130000000005106,3752
-2.389,-1.9690733333333337,0.39556322034396607,-2.424,-1.4217999999999997,0.4199266666666661,3753
-1.496,-1.1406333333333314,0.3260342602992649,-1.503,-0.8079999999999999,0.3553666666666686,3754
-1.374,-1.344176666666665,0.3509182698609779,-1.712,-0.9395999999999997,0.02982333333333509,3755
-1.899,-1.7483799999999985,0.2488580497659928,-1.96,-1.4011999999999998,0.15062000000000153,3756
-1.495,-1.3326299999999995,0.31199436923337787,-1.609,-0.909,0.16237000000000057,3757
-2.783,-2.2472533333333313,0.36772537192252003,-2.627,-1.7552999999999999,0.5357466666666686,3758
-0.251,-0.639786666666666,0.5693942463901634,-1.465,0.012000000000000002,0.38878666666666595,3759
-1.972,-1.8745400000000003,0.25509938272498156,-2.075,-1.5385999999999997,0.09745999999999966,3760
-1.037,-1.024390000000001,0.44135297804969353,-1.6,-0.427,0.0126099999999989,3761
-0.815,-0.6470733333333324,0.35801349316595443,-1.021,-0.206,0.16792666666666756,3762
-1.398,-1.3033300000000039,0.3909303447333465,-1.599,-1.071,0.09466999999999604,3763
-1.78,-1.6428699999999978,0.32283052277214025,-1.9573,-1.2768,0.1371300000000022,3764
-0.725,-0.8183966666666663,0.5006548571510003,-1.6230000000000002,-0.275599999999999,0.09339666666666635,3765
-2.093,-1.9658899999999946,0.30496341512821934,-2.2293000000000003,-1.5278,0.12711000000000539,3766
-1.324,-1.1697100000000007,0.3934130728636251,-1.725,-0.643,0.15428999999999937,3767
-1.495,-1.4446699999999995,0.3750315468063989,-1.9723,-1.008,0.05033000000000065,3768
-1.681,-1.4546966666666652,0.30097905462377667,-1.746,-1.063,0.22630333333333486,3769
-1.4269999999999998,-1.1130166666666672,0.4926648181629735,-1.56,-0.5370999999999991,0.3139833333333326,3770
-2.11,-1.9580200000000028,0.32197889102651817,-2.2801,-1.527,0.15197999999999712,3771
-1.732,-1.7004699999999964,0.2197865231688845,-1.816,-1.4011999999999998,0.03153000000000361,3772
-0.885,-0.8727933333333342,0.38653460037736437,-1.3835,-0.39259999999999984,0.01220666666666581,3773
-2.186,-2.0666833333333323,0.33325884292676883,-2.418,-1.6758,0.11931666666666763,3774
-0.976,-0.8632899999999996,0.28486228116992474,-1.12,-0.512,0.11271000000000042,3775
-2.384,-2.198063333333332,0.2790341544008945,-2.51,-1.8400999999999998,0.18593666666666797,3776
-1.134,-1.09002,0.29659683005723436,-1.481,-0.763,0.04397999999999991,3777
-0.6579999999999999,-0.5933433333333334,0.27078596490381274,-0.88,-0.23,0.06465666666666647,3778
-1.778,-1.6483433333333326,0.32652994572558836,-1.9111,-1.246,0.12965666666666742,3779
-1.693,-1.6374333333333333,0.26337836956659094,-1.816,-1.2453999999999998,0.055566666666666764,3780
-0.644,-0.6270433333333323,0.2677701280119864,-0.903,-0.2671999999999998,0.01695666666666773,3781
-1.372,-1.2881166666666695,0.45932111104929074,-1.5737999999999999,-1.057,0.08388333333333065,3782
-1.345,-1.032016666666667,0.3647257550391649,-1.394,-0.6531999999999993,0.31298333333333295,3783
-0.88,-0.5800433333333321,0.29405121116718574,-0.8271000000000001,-0.2189999999999999,0.29995666666666787,3784
-1.225,-0.8966933333333331,0.2620533647094721,-1.2908,-0.5529999999999999,0.32830666666666697,3785
-1.382,-1.1604499999999993,0.24449030144363582,-1.472,-0.8761999999999992,0.22155000000000058,3786
-2.122,-1.9861066666666662,0.3731130417923712,-2.488,-1.5705999999999996,0.13589333333333364,3787
-2.097,-1.6805000000000034,0.2939907991757566,-2.094,-1.27,0.41649999999999654,3788
-1.816,-1.7387233333333365,0.2434406843337592,-1.9402,-1.457,0.07727666666666355,3789
-1.6,-1.1952299999999996,0.37051792187873106,-1.5787,-0.8140000000000001,0.4047700000000005,3790
-2.2230000000000003,-1.8589000000000013,0.46342956674486513,-2.389,-1.31,0.364099999999999,3791
-2.2230000000000003,-1.999243333333335,0.38715013124396847,-2.396,-1.705,0.22375666666666527,3792
-1.8,-1.7185199999999998,0.2853302348741428,-1.9856,-1.2906999999999995,0.08148000000000022,3793
-1.404,-1.1213366666666664,0.3525240369897569,-1.496,-0.7548999999999997,0.2826633333333335,3794
-1.032,-0.9286966666666666,0.2991762657512941,-1.354,-0.633,0.10330333333333341,3795
-2.51,-2.1559866666666654,0.33670334097276505,-2.6225,-1.6742999999999995,0.3540133333333344,3796
-2.488,-2.1148733333333336,0.29191939062388844,-2.435,-1.7529999999999997,0.3731266666666664,3797
-1.169,-1.0700433333333341,0.41257158747166384,-1.4071999999999998,-0.5875999999999976,0.09895666666666592,3798
-2.049,-1.9476333333333318,0.2739597152056402,-2.139,-1.5927999999999998,0.10136666666666816,3799
-2.396,-2.195923333333335,0.33252193529984675,-2.6519,-1.7430999999999994,0.20007666666666513,3800
-2.01,-1.9502633333333377,0.2981330586425391,-2.186,-1.579,0.05973666666666211,3801
-1.6780000000000002,-1.4824533333333338,0.4077148936314308,-1.84,-0.8590000000000001,0.1955466666666663,3802
-1.911,-1.8512699999999995,0.32046659279868794,-2.1361,-1.457,0.059730000000000505,3803
-2.424,-1.9855066666666692,0.4761382536850216,-2.389,-1.3307999999999998,0.43849333333333074,3804
-0.8540000000000001,-0.8147266666666673,0.42028915279311635,-1.3230000000000002,-0.3366999999999985,0.03927333333333283,3805
-2.627,-2.2015933333333337,0.36114266057735217,-2.6923000000000004,-1.7478999999999998,0.42540666666666604,3806
-2.874,-2.403096666666664,0.40165972413087325,-2.927,-1.9866999999999992,0.4709033333333359,3807
-1.31,-1.528233333333331,0.386057075515468,-2.017,-1.26,0.21823333333333084,3808
-2.87,-2.512316666666668,0.5169078477403448,-2.989,-1.706,0.35768333333333224,3809
-2.144,-2.0236399999999994,0.36327335492711255,-2.345,-1.5586999999999998,0.12036000000000069,3810
-1.376,-1.6306233333333333,0.3106960274215871,-2.006,-1.26,0.2546233333333334,3811
-1.702,-2.1534533333333328,0.49347220234668643,-2.6801,-1.399,0.4514533333333328,3812
-1.631,-2.0031033333333403,0.4118902353648228,-2.787,-1.7380000000000002,0.37210333333334034,3813
-2.0380000000000003,-2.2725200000000028,0.512774300188039,-2.87,-1.82,0.2345200000000025,3814
-2.088,-1.9099899999999987,0.3544356122532459,-2.236,-1.4503999999999997,0.17801000000000133,3815
-1.973,-1.881376666666664,0.34572462276917576,-2.3116,-1.5490000000000002,0.09162333333333605,3816
-1.506,-1.7960100000000012,0.4163078387043257,-2.3906,-1.374,0.2900100000000012,3817
-2.806,-2.7479600000000035,0.28272008253158587,-2.923,-2.2626999999999997,0.05803999999999654,3818
-1.904,-2.1683599999999985,0.3550298631570778,-2.5610000000000004,-1.636,0.2643599999999986,3819
-2.5610000000000004,-2.498956666666665,0.41020928169519616,-2.955,-1.904,0.06204333333333523,3820
-0.835,-0.6264200000000012,0.4358644631839885,-1.044,0.051,0.20857999999999877,3821
-1.547,-1.8356966666666688,0.39839889305680676,-2.3497000000000003,-1.4580000000000002,0.2886966666666688,3822
-3.004,-2.960670000000001,0.1311949736079853,-3.036,-2.854,0.0433299999999992,3823
-3.036,-3.0646866666666597,0.19321025289104699,-3.209,-2.999,0.028686666666659644,3824
-2.133,-2.5813999999999986,0.3824233953791704,-3.0073999999999996,-2.1054,0.4483999999999986,3825
-2.188,-2.1161800000000026,0.3303707325616686,-2.5610000000000004,-1.665,0.07181999999999755,3826
-2.215,-2.2614800000000037,0.4795399701102437,-2.9603,-1.665,0.04648000000000385,3827
-2.967,-2.890863333333338,0.21292760425918364,-3.071,-2.638,0.0761366666666623,3828
-2.434,-2.1942799999999982,0.3725459098330477,-2.68,-1.67,0.23972000000000193,3829
-3.653,-3.3194266666666645,0.32688945831206534,-3.8003,-2.914,0.3335733333333355,3830
-1.314,-1.741066666666665,0.4768390108015727,-2.434,-1.0558999999999996,0.42706666666666493,3831
-3.02,-2.9867199999999996,0.19183430767201162,-3.083,-2.872,0.03328000000000042,3832
-2.013,-2.09672,0.48760887495341293,-2.748,-1.482,0.08372000000000002,3833
-1.838,-1.874596666666663,0.23578398444810075,-2.152,-1.587,0.036596666666662836,3834
-0.607,-0.7120866666666665,0.32158508333289076,-0.994,-0.421,0.10508666666666655,3835
-2.923,-2.609250000000002,0.36041045235490426,-2.9121,-2.083,0.313749999999998,3836
-1.408,-1.142376666666667,0.5096482199735642,-1.7191,-0.34400000000000003,0.2656233333333329,3837
-3.083,-3.1851399999999943,0.3129600832907182,-3.6713999999999998,-3.016,0.10213999999999412,3838
-2.132,-2.4625366666666673,0.4257196283810378,-2.923,-2.0380000000000003,0.33053666666666714,3839
-2.3680000000000003,-2.6261266666666683,0.433681416044338,-3.0183999999999997,-2.133,0.25812666666666795,3840
-2.611,-2.496356666666667,0.260558853471192,-2.704,-2.1546999999999996,0.11464333333333343,3841
-0.994,-0.9933166666666668,0.33855244259772943,-1.3598,-0.607,0.000683333333333147,3842
-3.022,-2.839443333333331,0.3784352434110164,-3.1831,-2.405,0.18255666666666892,3843
-2.865,-2.778096666666667,0.25056075907629455,-2.923,-2.455,0.08690333333333333,3844
-1.665,-2.0269199999999987,0.37260572584614604,-2.5263999999999998,-1.591,0.3619199999999987,3845
-1.941,-1.8697266666666674,0.20016815919510156,-2.1681999999999997,-1.6194,0.07127333333333263,3846
-3.18,-2.9546866666666705,0.4882829457963441,-3.62,-2.3211999999999993,0.2253133333333297,3847
-1.995,-1.9519300000000006,0.34911881229747554,-2.369,-1.496799999999998,0.0430699999999995,3848
-1.636,-1.8622666666666665,0.26611276223101765,-2.2607999999999997,-1.5905999999999998,0.22626666666666662,3849
-2.897,-2.495826666666667,0.46269420062163,-2.955,-1.871,0.40117333333333294,3850
-2.838,-2.7994566666666714,0.2580361630771075,-2.923,-2.401,0.03854333333332871,3851
-1.7080000000000002,-1.755516666666665,0.2843139632909756,-2.101,-1.404,0.047516666666664875,3852
-3.33,-3.0782099999999986,0.3420589216787071,-3.502,-2.652,0.2517900000000015,3853
-0.615,-0.7477033333333336,0.22898320605571829,-0.977,-0.607,0.13270333333333362,3854
-2.232,-2.146300000000002,0.2831154711420767,-2.45,-1.7996999999999999,0.08569999999999833,3855
-1.856,-1.9691800000000008,0.2825508820254033,-2.37,-1.7080000000000002,0.11318000000000072,3856
-2.024,-2.1026666666666647,0.33913411637416996,-2.59,-1.6991999999999994,0.07866666666666466,3857
-2.268,-2.1123599999999993,0.28933117771854466,-2.434,-1.742,0.15564000000000044,3858
-3.05,-3.075746666666668,0.34501391636988926,-3.477,-2.7702999999999993,0.02574666666666836,3859
-2.989,-2.5373699999999957,0.543419377430237,-3.279,-1.702,0.4516300000000042,3860
-2.912,-2.796803333333337,0.24153736354628216,-2.923,-2.491,0.11519666666666284,3861
-2.495,-2.219739999999998,0.33697739647242414,-2.582,-1.8793999999999988,0.27526000000000206,3862
-1.7380000000000002,-1.6160133333333335,0.6855050156555306,-2.4276,-0.716,0.12198666666666669,3863
-3.1210000000000004,-3.056613333333334,0.2867903946942588,-3.4663,-2.696,0.06438666666666659,3864
-2.854,-2.876513333333334,0.2264170705185944,-3.004,-2.5827999999999998,0.02251333333333383,3865
-2.295,-2.259926666666668,0.32000901230364687,-2.5921,-1.8419,0.035073333333331735,3866
-2.018,-2.0206233333333334,0.3615091074770993,-2.4349000000000003,-1.489,0.002623333333333644,3867
-3.649,-3.0265633333333333,0.5210282455448608,-3.62,-2.0900999999999996,0.6224366666666667,3868
-3.354,-3.098983333333335,0.39086661372164044,-3.531,-2.5596,0.2550166666666649,3869
-1.58,-1.7512333333333336,0.5094256689863815,-2.287,-1.3684999999999992,0.17123333333333357,3870
-3.059,-3.133976666666661,0.25495936170735556,-3.62,-3.004,0.07497666666666092,3871
-3.487,-3.042810000000004,0.33591994170238454,-3.502,-2.648,0.4441899999999963,3872
-2.882,-2.8358200000000036,0.43232730764240823,-3.354,-2.2685,0.04617999999999656,3873
-2.596,-2.4278000000000026,0.29250262676883204,-2.681,-1.953,0.16819999999999746,3874
-2.979,-3.0023233333333295,0.21344575920411785,-3.1135,-2.8838,0.023323333333329366,3875
-2.491,-2.415436666666667,0.5219453987939949,-3.094,-1.7450999999999963,0.0755633333333332,3876
-1.706,-2.0967499999999983,0.48559454366099886,-2.7998000000000003,-1.547,0.3907499999999984,3877
-2.889,-1.7778833333333341,0.7087595711679826,-2.7910000000000004,-0.97,1.1111166666666656,3878
-2.019,-1.3482733333333325,0.761326227900293,-2.247,-0.40439999999999965,0.6707266666666676,3879
-1.936,-2.0496733333333337,0.6119675590167251,-2.7482,-1.2543999999999997,0.11367333333333374,3880
-0.3829999999999999,-0.9234733333333328,0.6282669888581516,-1.7555999999999998,-0.13,0.5404733333333329,3881
0.335,-0.5474766666666665,0.7580164572458533,-1.935,0.091,0.8824766666666666,3882
-1.101,-1.36113,0.5219168450050257,-2.047,-0.8132999999999999,0.26013,3883
-2.7910000000000004,-2.457806666666665,0.6449628898540508,-2.955,-1.3856999999999995,0.33319333333333523,3884
-1.946,-1.9603733333333306,0.55506498774668,-2.7260000000000004,-1.255,0.014373333333330685,3885
-0.046,-1.5063199999999992,0.6637388926377601,-2.181,-0.39,1.4603199999999992,3886
-2.001,-1.3648533333333301,0.793399494888224,-2.33,-0.6046999999999997,0.6361466666666697,3887
-0.711,-1.6626199999999964,0.9594044588180729,-2.943,-0.8009999999999999,0.9516199999999965,3888
-0.878,-1.1436266666666666,0.5044672839959222,-2.0658,-0.8140000000000001,0.26562666666666657,3889
-2.33,-1.7297766666666654,0.5937178792340873,-2.527,-0.9610999999999981,0.6002233333333347,3890
-2.181,-1.1327933333333329,0.584222067330185,-2.019,-0.606,1.0482066666666672,3891
-1.295,-1.309630000000003,0.31875953282477226,-1.546,-1.1065999999999998,0.01463000000000303,3892
-1.398,-1.5140766666666698,0.3652296685496526,-1.73,-1.271,0.11607666666666994,3893
-2.955,-2.146309999999997,0.869830750146256,-2.943,-0.8809999999999999,0.808690000000003,3894
-0.862,-1.2838499999999993,0.5549800184090719,-2.2880000000000003,-0.846,0.4218499999999993,3895
-2.109,-1.4785899999999994,0.6977369766370897,-2.396,-0.606,0.6304100000000006,3896
-1.179,-1.2873633333333343,0.45414739676550975,-1.4661,-1.0237999999999996,0.10836333333333426,3897
-0.758,-1.2598866666666653,0.5477722280494167,-1.995,-0.628,0.5018866666666653,3898
-1.814,-1.70636666666667,0.4549455046730569,-2.185,-1.255,0.10763333333333014,3899
-1.903,-1.0682733333333303,0.848340701186079,-2.109,-0.046,0.8347266666666697,3900
-1.348,-1.3633866666666699,0.23804498977200816,-1.461,-1.1737999999999988,0.015386666666669768,3901
-0.109,-0.4115533333333334,0.49312967918072936,-1.213,0.075,0.3025533333333334,3902
-2.684,-2.297933333333332,0.7622988448691819,-2.7910000000000004,-1.513,0.3860666666666681,3903
-0.8390000000000001,-1.6542999999999999,0.996468298542407,-2.955,-0.711,0.8152999999999998,3904
-2.8280000000000003,-2.4970700000000043,0.5902857599784475,-2.955,-1.513,0.33092999999999595,3905
-1.546,-1.5594400000000048,0.40851754723634576,-1.9806,-1.2910999999999995,0.013440000000004781,3906
-1.513,-2.106230000000001,0.6606807275580748,-2.8280000000000003,-1.0555999999999994,0.593230000000001,3907
-1.071,-1.7499400000000007,0.6059133406684488,-2.49,-0.862,0.6789400000000008,3908
-0.8740000000000001,-1.341659999999999,0.5046402656678648,-1.79,-0.5984999999999983,0.46765999999999885,3909
-2.633,-2.4895833333333326,0.5293145722430932,-2.9213999999999998,-1.685,0.14341666666666741,3910
-1.255,-1.8136433333333308,0.38753380427461465,-2.2538,-1.403,0.5586433333333309,3911
-0.8809999999999999,-1.0580966666666667,0.5356600918389278,-1.513,-0.711,0.1770966666666668,3912
-0.846,-1.0986366666666636,0.4715735835005561,-1.928,-0.7548999999999993,0.2526366666666636,3913
