y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
0.797,0.8384400000000017,0.37975991503404716,0.208,1.3141,0.0414400000000017,3522
0.562,0.6457899999999999,0.3884031830027488,0.20779999999999998,1.1715000000000007,0.08378999999999981,3523
0.255,0.8445666666666677,0.5909909972993568,0.196,1.567,0.5895666666666677,3524
0.1939999999999999,0.6987233333333335,0.34163666878067356,0.204,1.113,0.5047233333333336,3525
0.0279999999999999,0.33824000000000065,0.30769739853737255,0.0,0.748,0.31024000000000074,3526
1.035,0.9338399999999987,0.2412123706059318,0.672,1.2407000000000006,0.10116000000000125,3527
1.187,0.8645066666666675,0.332194747031851,0.2849,1.1519000000000017,0.3224933333333325,3528
0.947,0.9512366666666658,0.21717171544399824,0.6990000000000002,1.1826000000000005,0.004236666666665889,3529
0.292,0.4771266666666663,0.392999767543047,0.21989999999999998,1.1572000000000011,0.18512666666666633,3530
0.6409999999999999,0.4261333333333335,0.2572724668949676,0.05070000000000002,0.7538000000000001,0.21486666666666643,3531
1.404,0.9442800000000006,0.4762514408727111,0.177,1.4185,0.45971999999999935,3532
1.277,0.7520966666666675,0.42020114309168144,0.149,1.1885000000000003,0.5249033333333324,3533
0.254,1.0293866666666671,0.5866569501468087,0.204,1.567,0.7753866666666671,3534
0.591,0.6125766666666665,0.275469751737323,0.074,0.8801,0.021576666666666577,3535
0.6579999999999999,0.4355233333333332,0.3126352338677704,0.0,0.7375000000000003,0.2224766666666667,3536
0.5660000000000001,0.477096666666667,0.3673414496834729,0.018,0.938,0.08890333333333306,3537
1.378,1.1312133333333347,0.3979068833561718,0.254,1.461,0.24678666666666516,3538
1.3030000000000002,1.2132333333333334,0.24938073747228787,1.0103,1.378,0.08976666666666677,3539
0.1689999999999999,0.5937466666666673,0.44821290605643616,0.1752,1.122,0.4247466666666674,3540
0.6940000000000001,0.4868133333333331,0.2689399409203141,0.036800000000000006,0.7262000000000001,0.20718666666666696,3541
0.672,0.6415533333333333,0.2925455414499122,0.109,0.9506000000000003,0.030446666666666733,3542
1.461,1.131216666666667,0.4342675094020067,0.204,1.418,0.3297833333333331,3543
0.758,0.7237899999999989,0.28482347615087256,0.37460000000000004,1.0795000000000003,0.03421000000000107,3544
0.6629999999999999,0.6621933333333329,0.2919837483300891,0.1332,0.9120000000000003,0.0008066666666670663,3545
1.361,0.8008300000000006,0.361945494653546,0.1499,1.187,0.5601699999999994,3546
1.3430000000000002,1.1626600000000005,0.32654503170823695,0.8264,1.461,0.18033999999999972,3547
0.149,0.5665833333333342,0.4280056343736085,0.11,1.105700000000001,0.4175833333333342,3548
1.08,0.9307666666666667,0.1502588840043151,0.772,1.096,0.14923333333333333,3549
0.2319999999999999,1.1122166666666673,0.5418783717055169,0.204,1.567,0.8802166666666674,3550
0.868,0.642603333333334,0.4225967100229512,0.17889999999999998,1.248,0.22539666666666602,3551
1.193,1.1219399999999995,0.3244431790005764,0.7334,1.378,0.07106000000000057,3552
0.909,0.5009900000000006,0.33229702060054633,0.049,0.823,0.40800999999999943,3553
0.655,0.4993099999999999,0.29398132690133,0.0519,0.7617,0.1556900000000001,3554
0.826,0.8122633333333338,0.21273166350018408,0.6412,0.9192000000000001,0.013736666666666175,3555
0.417,0.943673333333333,0.43603476920488293,0.259,1.2773000000000003,0.5266733333333331,3556
0.753,0.7104499999999991,0.16293015118960216,0.57,0.826,0.042550000000000865,3557
0.23,1.0931533333333339,0.5255779832611795,0.204,1.5292000000000008,0.8631533333333339,3558
0.573,0.6136733333333333,0.2842149772423839,0.050200000000000015,0.8830000000000003,0.04067333333333334,3559
0.2339999999999999,0.837996666666666,0.5365163526450578,0.0,1.31,0.6039966666666661,3560
1.022,0.881280000000001,0.22437619065607955,0.672,1.096,0.14071999999999907,3561
1.079,0.7264533333333328,0.4410311188819017,0.11560000000000005,1.301,0.3525466666666671,3562
0.265,0.6007000000000007,0.5001613972842499,0.043,1.239,0.33570000000000066,3563
0.872,0.8193600000000006,0.23208120073227223,0.573,1.1196000000000002,0.052639999999999354,3564
1.616,0.9067700000000007,0.5813291641574506,0.204,1.525,0.7092299999999994,3565
0.242,1.0937300000000014,0.5412527478914079,0.204,1.567,0.8517300000000014,3566
1.096,0.9409300000000013,0.2157196137736824,0.662,1.1366,0.15506999999999882,3567
1.31,0.5692599999999999,0.5014515387685363,0.013,1.291,0.7407400000000002,3568
0.297,1.3758366666666666,0.8975856152231692,0.216,2.201,1.0788366666666667,3569
0.989,0.7938299999999995,0.2759343420091089,0.5166000000000001,1.08,0.1951700000000005,3570
0.905,0.8768633333333343,0.19089012019716708,0.6579999999999999,1.08,0.0281366666666657,3571
0.911,0.8273566666666669,0.15314704085362615,0.6616000000000001,0.989,0.08364333333333318,3572
1.178,0.97158,0.30659758142120647,0.5577,1.305,0.20641999999999994,3573
0.938,0.6966766666666664,0.41994240730790144,0.06,1.261,0.24132333333333356,3574
0.708,0.7707200000000001,0.2644920444928356,0.447,1.08,0.06272000000000011,3575
0.204,1.092360000000002,0.564085641015617,0.23,1.616,0.888360000000002,3576
0.98,0.724513333333334,0.35349291811230893,0.1508,1.187,0.255486666666666,3577
0.22,0.6152433333333337,0.5126009339199018,0.22190000000000001,1.3899000000000017,0.3952433333333337,3578
0.728,0.6960233333333309,0.23434007223596137,0.3723000000000001,0.8109999999999999,0.031976666666669096,3579
1.418,1.0927633333333358,0.5097781288517144,0.204,1.466,0.3252366666666642,3580
0.878,0.7422433333333331,0.3179859810152363,0.225,1.0812000000000004,0.13575666666666686,3581
1.263,1.0001533333333346,0.38817547984842576,0.3155,1.404,0.26284666666666534,3582
1.202,0.9299966666666661,0.4574360538066738,0.204,1.3238000000000003,0.2720033333333338,3583
0.57,0.42295666666666665,0.32480280395273015,0.029799999999999993,0.753,0.1470433333333333,3584
0.1969999999999999,0.3422466666666666,0.3409195787213684,0.09790000000000001,0.8958000000000007,0.1452466666666667,3585
1.26,1.1986866666666658,0.2919219561610411,0.805,1.3817000000000002,0.06131333333333422,3586
1.142,0.9945633333333336,0.3868804113102075,0.384,1.31,0.14743666666666633,3587
0.713,0.40969666666666704,0.29254224422389935,0.01660000000000001,0.7338000000000001,0.3033033333333329,3588
0.855,0.868490000000001,0.2499933930460296,0.5437000000000001,1.08,0.013490000000001001,3589
1.381,0.9105099999999995,0.5279639538516495,0.204,1.461,0.4704900000000005,3590
0.177,0.6473366666666656,0.4728091052305241,0.14,1.3030000000000002,0.47033666666666557,3591
0.823,0.6848066666666668,0.2784118100145102,0.1934999999999999,0.942,0.13819333333333317,3592
0.775,0.7075799999999991,0.2955862484397181,0.225,0.9391000000000002,0.06742000000000092,3593
2.106,1.672780000000001,0.9314901922546829,0.213,2.938200000000001,0.43321999999999883,3594
2.16,1.6821599999999974,0.5374097081370974,1.0,2.169,0.4778400000000027,3595
1.405,1.739709999999998,0.4442838273371351,1.2819999999999998,2.34,0.33470999999999806,3596
1.61,1.647059999999998,0.49768738152914144,1.003,2.3280000000000003,0.03705999999999787,3597
2.116,1.8831799999999979,0.3542204976188324,1.4980000000000002,2.337,0.23282000000000225,3598
1.906,1.8308299999999982,0.4826876365034981,1.2055,2.562,0.07517000000000174,3599
3.116,2.0465199999999983,1.4277550780625274,0.052300000000000034,3.4160000000000004,1.0694800000000018,3600
2.065,1.4960966666666649,0.34958842561249376,1.243,1.994,0.5689033333333351,3601
1.897,2.0137333333333314,0.4687029288958581,1.556,2.443,0.11673333333333136,3602
0.184,1.5019366666666656,1.299912065996089,0.0559999999999999,3.0750000000000006,1.3179366666666656,3603
2.443,1.9787799999999989,0.26817902900860846,1.672,2.215,0.4642200000000012,3604
2.1180000000000003,2.0519833333333306,0.35378296038045115,1.968,2.169,0.06601666666666972,3605
1.832,1.822693333333338,0.24392754242921305,1.4680000000000002,1.994,0.009306666666662133,3606
1.486,1.5044166666666652,0.24081108028678602,1.248,1.832,0.018416666666665193,3607
3.207,2.7305633333333397,1.1105222672188486,0.18849999999999992,3.4160000000000004,0.4764366666666602,3608
1.937,1.8037099999999975,0.3954709840599354,1.2819999999999998,2.215,0.13329000000000257,3609
1.95,1.9615099999999954,0.2839255006159187,1.886,2.087,0.011509999999995468,3610
1.971,1.9029433333333285,0.28385792242286,1.736,2.056,0.06805666666667154,3611
0.0,1.7755166666666646,0.816122108748985,0.147,2.2507000000000037,1.7755166666666646,3612
1.668,1.6702666666666652,0.2902709806753377,1.307,1.994,0.002266666666665307,3613
1.6980000000000002,1.7014633333333293,0.3755997807803171,1.2768,2.1395000000000004,0.003463333333329155,3614
2.056,1.9203366666666692,0.3784358906370037,1.95,2.0380000000000003,0.1356633333333308,3615
1.29,1.5001999999999969,0.38887181264096093,1.003,1.994,0.21019999999999683,3616
1.0490000000000002,1.4617566666666661,0.34733183574533183,1.052,1.9504000000000001,0.412756666666666,3617
2.337,1.8919199999999978,0.3417944415385755,1.5674000000000001,2.169,0.44508000000000236,3618
1.962,1.9661466666666656,0.05139466725470881,1.911,2.022,0.004146666666665633,3619
1.972,1.750796666666663,0.45193186284611025,1.0490000000000002,2.215,0.22120333333333697,3620
1.813,1.6543999999999963,0.27375965127583485,1.248,1.938,0.15860000000000363,3621
3.438,2.733050000000005,1.0386740108587167,0.2401,3.436600000000005,0.7049499999999953,3622
2.169,1.915979999999998,0.7408535345127261,0.213,2.34,0.253020000000002,3623
2.401,1.328746666666666,1.2794294154643915,0.0559999999999999,3.207,1.0722533333333337,3624
1.905,1.765179999999995,0.4189240833373039,1.489,2.056,0.13982000000000494,3625
2.34,1.8029399999999982,0.5155106042232949,1.3065,2.215,0.5370600000000016,3626
1.6740000000000002,1.5556833333333335,0.4038454940389402,1.0027,2.16,0.11831666666666663,3627
1.248,1.4724999999999984,0.3382079192843756,1.052,1.813,0.22449999999999837,3628
0.226,2.11141666666667,1.2204273526333134,0.184,3.4160000000000004,1.88541666666667,3629
1.052,1.2769399999999995,0.29234864414485223,0.937,1.668,0.22493999999999947,3630
2.162,2.0689666666666637,0.35958373928134635,2.022,2.229600000000001,0.09303333333333619,3631
1.994,1.7786766666666642,0.2104409468763676,1.4335,1.972,0.21532333333333575,3632
1.489,1.412603333333332,0.3849532430337774,1.022,1.908,0.076396666666668,3633
1.656,1.4740533333333323,0.31470142011472135,1.1561000000000001,1.813,0.1819466666666676,3634
1.022,1.688969999999996,0.35535731656085723,1.368,2.1180000000000003,0.6669699999999961,3635
2.036,1.6256833333333303,0.8228696027048004,0.0559999999999999,2.34,0.41031666666666977,3636
1.972,1.8384266666666664,0.2976136723263156,1.5357,2.16,0.13357333333333354,3637
2.045,2.0324066666666667,0.47054808605379483,1.95,2.2371000000000025,0.012593333333333234,3638
2.087,2.09133333333333,0.23953485944406683,2.022,2.169,0.0043333333333297475,3639
1.938,1.7660399999999967,0.30636182051075944,1.4586999999999999,1.994,0.17196000000000322,3640
1.4980000000000002,1.4720466666666645,0.46223195240292736,1.022,2.056,0.025953333333335715,3641
3.4160000000000004,2.8128499999999956,1.1086218926366802,0.226,3.438,0.6031500000000047,3642
1.4680000000000002,1.644276666666665,0.52113726930201,1.198,2.5259,0.17627666666666486,3643
1.765,1.940679999999998,0.43932353787764794,1.4857,2.697,0.17567999999999806,3644
1.626,1.5323566666666644,0.30940810610296265,1.198,1.9226,0.09364333333333552,3645
1.556,1.7107933333333323,0.3416482459424543,1.2475,2.116,0.15479333333333223,3646
1.736,1.5992966666666644,0.5753744073692847,1.0,2.0353000000000003,0.13670333333333562,3647
1.003,1.5313599999999994,0.370500783265029,1.243,2.046,0.5283599999999995,3648
2.031,2.076649999999998,0.2068703478832414,2.0216,2.162,0.04564999999999797,3649
1.436,1.7431799999999968,0.36356879349031024,1.052,2.215,0.3071799999999969,3650
3.075,1.6911200000000002,1.3768441326453769,0.0559999999999999,3.281,1.38388,3651
0.937,1.3182000000000007,0.31628786466340025,1.052,1.6705000000000005,0.38120000000000065,3652
1.97,1.9316999999999969,0.4208176841974834,1.852,2.087,0.03830000000000311,3653
1.4469999999999998,1.4489199999999993,0.43820400150310507,1.0,2.046,0.0019199999999994777,3654
1.736,1.7188633333333307,0.3775608003870224,1.436,2.2370000000000023,0.017136666666669242,3655
1.568,1.6524466666666662,0.5666806630036196,1.022,2.1627,0.08444666666666611,3656
1.0,1.3600899999999985,0.2764537005841424,1.0490000000000002,1.736,0.36008999999999847,3657
2.226,1.745743333333332,0.6606778318178645,0.2503000000000001,2.169,0.4802566666666679,3658
1.911,1.8924133333333286,0.36455584275785374,1.568,2.1180000000000003,0.018586666666671414,3659
1.23,1.6325799999999966,0.27581960940682465,1.368,2.0315000000000003,0.4025799999999966,3660
1.2819999999999998,1.2484000000000002,0.32814487654083524,1.0,1.6740000000000002,0.03359999999999963,3661
1.198,1.4723699999999988,0.27835347988962983,1.1354,1.813,0.2743699999999989,3662
2.022,1.9719633333333302,0.3463900238972766,1.736,2.162,0.050036666666669616,3663
0.0559999999999999,1.7428333333333312,0.7851768158970454,0.184,2.215,1.6868333333333314,3664
2.215,1.8761033333333315,0.32482506982819054,1.436,2.34,0.3388966666666684,3665
1.137,1.293863333333331,0.3554618563534238,1.0,1.7751000000000021,0.1568633333333309,3666
1.342,0.8652466666666652,0.47795840734896106,0.033,1.2625000000000006,0.4767533333333349,3667
0.039,0.4381899999999998,0.3213460345173097,0.006699999999999917,0.743,0.3991899999999998,3668
0.0,0.03521666666666665,0.12402965931134745,0.0,0.1233000000000003,0.03521666666666665,3669
0.639,0.5085833333333324,0.2320922727183209,0.166,0.7515000000000001,0.13041666666666762,3670
0.631,0.2862866666666666,0.30045516219377727,0.0,0.727,0.3447133333333334,3671
0.8490000000000001,0.8788799999999988,0.11595605029492853,0.759,1.045,0.029879999999998685,3672
0.296,0.33105333333333387,0.2160657087297492,0.257,0.29230000000000006,0.03505333333333388,3673
0.282,0.2947733333333331,0.09830792756549314,0.249,0.351,0.012773333333333137,3674
0.94,0.8382199999999987,0.2612466234550537,0.6768000000000001,1.0993000000000002,0.1017800000000012,3675
0.872,0.7589066666666667,0.21786112844858038,0.585,1.056,0.11309333333333327,3676
0.636,0.5882600000000001,0.28283503861202686,0.1048,0.855,0.047739999999999894,3677
1.167,1.0479599999999996,0.2068270736629999,0.8004,1.2651000000000003,0.11904000000000048,3678
0.0,0.012946666666666657,0.06877996672158403,0.0,0.042,0.012946666666666657,3679
0.0,0.010789999999999996,0.05475149221710773,0.0,0.002,0.010789999999999996,3680
0.047,0.07386666666666669,0.15770637977653998,0.0,0.1364000000000001,0.02686666666666669,3681
0.7490000000000001,0.7796600000000004,0.13258468136754462,0.711,0.8632000000000001,0.030660000000000243,3682
0.6759999999999999,0.6547733333333341,0.19105205736191938,0.5720000000000001,0.789,0.02122666666666584,3683
0.949,0.2895600000000002,0.3000083772163701,0.1169999999999999,0.908,0.6594399999999998,3684
0.0,0.00283,0.031215078087360307,0.0,0.0,0.00283,3685
0.006,0.09270333333333354,0.19709543032641702,0.0,0.239,0.08670333333333353,3686
0.8320000000000001,0.8353533333333337,0.18791704328121905,0.711,0.9902000000000001,0.0033533333333336524,3687
0.17,0.3511299999999999,0.24371036040075644,0.093,0.639,0.18112999999999987,3688
0.171,0.20402666666666663,0.2053018410914905,0.024700000000000007,0.525,0.03302666666666662,3689
0.733,0.5992733333333329,0.2921386177066557,0.023900000000000005,0.887,0.1337266666666671,3690
0.711,0.692093333333333,0.18183781589341877,0.5760000000000001,0.818,0.01890666666666696,3691
0.541,0.3688433333333333,0.2948616604255103,0.005,0.6940000000000001,0.17215666666666674,3692
0.589,0.4019666666666671,0.2502888042952694,0.087,0.6859999999999999,0.18703333333333289,3693
0.291,0.6382666666666663,0.42754547776295726,0.441,1.54,0.34726666666666633,3694
1.141,1.0947433333333318,0.1781161721711111,0.8079999999999999,1.285,0.04625666666666817,3695
0.292,0.39531666666666604,0.21332939254172714,0.223,0.763,0.10331666666666606,3696
0.5720000000000001,0.42407666666666716,0.2982993979023239,0.0019000000000000022,0.685,0.1479233333333329,3697
0.157,0.235516666666667,0.17430122314226273,0.122,0.5579999999999999,0.07851666666666701,3698
0.001,0.04609333333333342,0.1535160077067603,0.0,0.08730000000000006,0.045093333333333416,3699
0.204,0.31871666666666676,0.20207237083667712,0.121,0.583,0.11471666666666677,3700
0.8959999999999999,0.7499199999999993,0.29703186181508084,0.26480000000000004,1.064,0.14608000000000065,3701
0.207,0.17973000000000033,0.16073407780140042,0.0,0.5372000000000001,0.027269999999999656,3702
0.0,0.016246666666666652,0.06836538467837525,0.0,0.042,0.016246666666666652,3703
0.897,0.7957399999999983,0.29083185130472455,0.4719000000000004,1.05,0.10126000000000168,3704
0.618,0.5326133333333332,0.17194071794920732,0.256,0.7025000000000003,0.08538666666666683,3705
0.765,0.695643333333333,0.3318647859026656,0.024900000000000002,0.994,0.06935666666666707,3706
0.0,0.14927999999999994,0.2313215545512348,0.0,0.5371,0.14927999999999994,3707
0.978,1.0090833333333324,0.22206705381233138,0.8270000000000001,1.2293000000000007,0.031083333333332464,3708
1.099,0.96327,0.19321220743006892,0.708,1.167,0.13573000000000002,3709
0.539,0.41535000000000033,0.2763465110448597,0.0,0.6773000000000001,0.1236499999999997,3710
0.932,0.8191966666666652,0.2890083355007067,0.512,1.2333,0.11280333333333481,3711
0.469,0.4215000000000001,0.33090194418689445,0.288,0.476,0.047499999999999876,3712
0.6859999999999999,0.5288733333333332,0.14215764942094725,0.301,0.6804000000000001,0.15712666666666675,3713
0.0,0.13965333333333332,0.22195990588892858,0.0,0.537,0.13965333333333332,3714
0.049,0.17972666666666665,0.21636884854854263,0.0,0.5510000000000003,0.13072666666666666,3715
0.86,0.6977999999999998,0.259053031893729,0.16960000000000003,0.957,0.16220000000000023,3716
0.0,0.07569333333333324,0.15158950916501102,0.0,0.2004000000000001,0.07569333333333324,3717
0.5579999999999999,0.51825,0.2007776900786874,0.2359,0.6809999999999999,0.03974999999999995,3718
0.935,0.8830100000000004,0.21427363323563625,0.7480000000000001,0.99,0.05198999999999965,3719
0.6940000000000001,0.571796666666666,0.2690203251098737,0.06230000000000001,0.809,0.12220333333333411,3720
0.257,0.6227300000000008,0.4186409883181529,0.257,1.204,0.3657300000000008,3721
0.505,0.4256066666666664,0.18794784371084328,0.1444,0.617,0.0793933333333336,3722
0.789,0.7848066666666663,0.22435310551796597,0.6658,0.9891,0.004193333333333715,3723
0.118,0.19826333333333354,0.2174635003601499,0.0,0.568,0.08026333333333355,3724
0.955,0.7701400000000002,0.2530560815313477,0.4685000000000005,1.067,0.1848599999999998,3725
0.899,1.0098000000000003,0.19254076624618136,0.816,1.1797000000000002,0.11080000000000023,3726
0.0,0.025403333333333288,0.07615620343886775,0.0,0.036,0.025403333333333288,3727
0.072,0.21404333333333336,0.25942683256663274,0.052,0.7029000000000003,0.14204333333333335,3728
0.635,0.6122366666666669,0.20155601534616172,0.5239000000000001,0.754,0.022763333333333136,3729
1.269,0.6802233333333326,0.35244360322689294,0.0019000000000000022,1.0114000000000005,0.5887766666666673,3730
0.0,0.006423333333333334,0.03903166392672604,0.0,0.0,0.006423333333333334,3731
0.534,0.5541633333333328,0.15814060196195312,0.318,0.728,0.020163333333332756,3732
0.752,0.6788700000000002,0.18429821784271272,0.5650000000000001,0.852,0.0731299999999998,3733
0.754,0.6008733333333328,0.2392523854751622,0.17240000000000005,0.8590000000000001,0.1531266666666672,3734
0.108,0.11345000000000013,0.1496982993668711,0.0,0.148,0.005450000000000135,3735
0.157,0.1526300000000001,0.1793853201909233,0.0,0.5374000000000001,0.004369999999999902,3736
1.007,0.6001533333333335,0.4276198582334026,0.1506,1.135,0.40684666666666636,3737
0.935,0.6154533333333337,0.39737086097945773,0.147,1.203,0.3195466666666663,3738
0.257,0.5156266666666668,0.3454029153836945,0.061,0.9974000000000001,0.2586266666666668,3739
0.3329999999999999,0.6856566666666666,0.27433807389585735,0.2739999999999999,0.937,0.3526566666666667,3740
0.905,0.7824900000000006,0.32912652567059975,0.325,1.141,0.12250999999999945,3741
1.125,1.0156233333333329,0.2861805166712476,0.6024,1.3154000000000001,0.10937666666666712,3742
0.26,0.3158666666666669,0.2744458699917993,0.1554,0.3868000000000002,0.0558666666666669,3743
0.937,0.6995033333333321,0.30825495398380137,0.24050000000000002,1.033,0.2374966666666679,3744
0.64,0.6654233333333337,0.3994378434611433,0.09,1.103,0.025423333333333686,3745
1.203,0.7977200000000005,0.3349989675605983,0.2073,1.105,0.40527999999999953,3746
1.013,0.971383333333333,0.33264091207921037,0.34900000000000003,1.2725000000000002,0.04161666666666686,3747
0.195,0.48002,0.27918704530595007,0.1469,0.784,0.28502,3748
0.324,1.236289999999999,0.9215383908986102,0.188,2.303,0.9122899999999989,3749
0.7509999999999999,0.7294666666666666,0.2780495319582866,0.278,1.031900000000001,0.021533333333333293,3750
0.893,0.9305366666666657,0.16399272947976148,0.782,1.0603,0.03753666666666566,3751
0.851,0.8766633333333315,0.14384926134286855,0.782,0.9859000000000002,0.025663333333331484,3752
0.312,0.31639999999999996,0.28667987954046115,0.07100000000000002,0.7811000000000005,0.0043999999999999595,3753
0.284,0.4724866666666666,0.29509730003659623,0.151,0.8435000000000001,0.18848666666666664,3754
0.57,0.5194333333333334,0.34846009655179894,0.129,1.01,0.05056666666666654,3755
0.94,0.9088233333333325,0.2259929765624489,0.7026000000000001,1.1011,0.031176666666667407,3756
0.2739999999999999,0.44312333333333365,0.2765283375271973,0.1419,0.7743000000000001,0.16912333333333374,3757
0.135,0.5374399999999998,0.36786222928337375,0.1669999999999999,0.9790000000000002,0.4024399999999998,3758
1.103,0.5798633333333328,0.332705863071606,0.187,1.0072000000000003,0.5231366666666671,3759
0.885,0.9076299999999988,0.16460176112869082,0.782,1.0590000000000002,0.022629999999998818,3760
0.779,0.673336666666668,0.3735625382568342,0.187,1.203,0.105663333333332,3761
0.677,0.7343500000000008,0.34598120493267653,0.327,1.286,0.05735000000000079,3762
0.336,0.6574666666666671,0.6128461652178485,0.2117,1.7280000000000002,0.32146666666666707,3763
1.044,0.8787133333333337,0.3700357070458053,0.218,1.235,0.16528666666666636,3764
1.138,0.7527666666666669,0.4652098367642519,0.211,1.28,0.385233333333333,3765
0.782,0.8559633333333322,0.2694049900346234,0.647,1.1051000000000009,0.07396333333333216,3766
1.027,0.8168766666666678,0.33772248191212983,0.257,1.2619,0.2101233333333321,3767
0.532,0.3697233333333332,0.3070105646209737,0.042,0.843,0.16227666666666685,3768
0.2269999999999999,0.4410400000000003,0.34777864377598966,0.1778,0.8172000000000005,0.21404000000000042,3769
0.374,0.7112566666666676,0.5826733196702558,0.1818,1.5409000000000002,0.33725666666666765,3770
0.206,0.32004666666666687,0.2190105274993774,0.13430000000000003,0.5370000000000005,0.11404666666666688,3771
1.046,0.9737633333333329,0.20986255975968843,0.8301,1.1023,0.07223666666666717,3772
0.784,0.6012133333333335,0.234771110848181,0.2834,0.8787000000000005,0.18278666666666654,3773
0.655,0.6602833333333333,0.335349672812656,0.094,1.007,0.005283333333333307,3774
0.545,0.6120699999999992,0.4114144849580937,0.2739999999999999,1.2151000000000005,0.06706999999999919,3775
0.09,0.5099466666666668,0.34547179888121443,0.125,1.007,0.4199466666666668,3776
0.579,0.4403233333333336,0.32805394696943097,0.09689999999999992,0.7806000000000004,0.13867666666666634,3777
0.774,0.6592566666666668,0.25101449650479457,0.278,0.935,0.1147433333333332,3778
0.953,0.9281566666666655,0.342285941072016,0.23299999999999993,1.2351,0.02484333333333444,3779
1.0659999999999998,0.9802633333333323,0.24421718610468185,0.7406,1.168,0.08573666666666757,3780
0.764,0.7750166666666669,0.23728554469714785,0.5441,1.007,0.011016666666666897,3781
0.315,0.5351333333333336,0.6076689303303966,0.136,1.692,0.22013333333333357,3782
0.34,0.6234133333333344,0.4360812796817686,0.217,1.443,0.28341333333333435,3783
0.604,0.752146666666667,0.2841376165796351,0.3315,1.1254000000000002,0.14814666666666698,3784
0.327,0.5666433333333339,0.27046371806378927,0.1948,0.8334,0.23964333333333393,3785
0.316,0.6040266666666668,0.29149133655889153,0.1988999999999999,0.8676000000000001,0.2880266666666668,3786
0.675,0.7526066666666672,0.3861464298538691,0.1669999999999999,1.2278000000000002,0.07760666666666716,3787
0.362,0.5982666666666671,0.2704216748380613,0.257,0.964,0.23626666666666707,3788
0.992,0.9832899999999989,0.22228609020809192,0.8769,1.2048000000000005,0.008710000000001106,3789
0.187,0.574879999999999,0.2997341804555048,0.22580000000000006,0.977,0.38787999999999895,3790
0.273,0.3576700000000001,0.34361755062860233,0.1429,0.8023000000000002,0.08467000000000008,3791
0.308,0.5885233333333331,0.5338461539827954,0.146,1.903,0.28052333333333307,3792
0.916,0.8945466666666664,0.25699201250017245,0.4670000000000002,1.084,0.021453333333333657,3793
0.278,0.5590966666666671,0.38067822893999187,0.10440000000000003,1.0713000000000004,0.2810966666666671,3794
0.53,0.6520366666666666,0.28236087191551323,0.2393,1.0216,0.12203666666666657,3795
0.647,0.7952533333333345,0.3537433191202661,0.1669999999999999,1.147,0.14825333333333446,3796
0.078,0.328556666666667,0.2483862451684653,0.1119999999999999,0.6940000000000001,0.250556666666667,3797
0.357,0.35119333333333375,0.2870608227459043,0.108,0.713,0.005806666666666238,3798
0.825,0.8627366666666669,0.20684503214296035,0.6867,1.054,0.037736666666666974,3799
0.511,0.5990299999999997,0.30802142095423607,0.165,0.919,0.08802999999999972,3800
0.198,0.33172666666666717,0.2604040551826251,0.078,0.6920000000000001,0.13372666666666716,3801
0.2789999999999999,0.610666666666667,0.4896709530105114,0.19,1.37,0.3316666666666671,3802
0.922,0.9395433333333337,0.27189136578583917,0.675,1.2186000000000001,0.01754333333333369,3803
0.262,0.4208233333333331,0.4028090351381021,0.091,1.0591000000000002,0.1588233333333331,3804
0.977,0.7602966666666664,0.34139033669523927,0.20159999999999992,1.203,0.21670333333333358,3805
0.1669999999999999,0.5360066666666667,0.38962569211431086,0.135,1.0137,0.3690066666666668,3806
0.152,0.5968200000000006,0.3271735639279758,0.108,0.7841,0.44482000000000055,3807
0.092,0.17345333333333315,0.17220931398220665,0.0,0.512,0.08145333333333316,3808
0.09,0.20512666666666696,0.15241298267827752,0.0028000000000000043,0.42560000000000014,0.11512666666666696,3809
0.21,0.216023333333333,0.1678998991131984,0.003,0.465,0.00602333333333302,3810
0.192,0.15412333333333328,0.2039893660354763,0.0,0.5329999999999999,0.037876666666666725,3811
1.046,0.9127266666666659,0.34278936966533174,0.444,1.291,0.13327333333333413,3812
0.818,0.6482333333333345,0.32119465368457745,0.2417,1.125,0.1697666666666654,3813
0.444,0.571610000000001,0.320295568550883,0.249,1.046,0.12761000000000094,3814
0.012,0.18825999999999984,0.23729750469259744,0.0,0.5791,0.17625999999999983,3815
0.6,0.8010700000000021,0.27507380542925797,0.526,1.0253,0.20107000000000208,3816
0.284,0.2470366666666669,0.18428697364587535,0.03270000000000001,0.5720000000000001,0.03696333333333307,3817
0.191,0.3413533333333336,0.26878886724631196,0.132,0.7263000000000001,0.15035333333333362,3818
0.0139999999999999,0.026856666666666633,0.06447580519509287,0.0,0.12920000000000004,0.012856666666666733,3819
0.0409999999999999,0.022176666666666654,0.05502047002909201,0.0,0.071,0.018823333333333244,3820
0.985,1.0140966666666684,0.3611063656628366,0.45,1.362,0.029096666666668436,3821
0.071,0.12250000000000007,0.12313752474367826,0.0,0.25,0.051500000000000073,3822
0.158,0.18512333333333292,0.11881496029073478,0.119,0.284,0.027123333333332916,3823
0.151,0.14273999999999978,0.10027205858729202,0.054300000000000015,0.172,0.008260000000000212,3824
0.521,0.287823333333333,0.19368312296692822,0.125,0.5770000000000001,0.23317666666666703,3825
0.0,0.03414333333333328,0.04997075266815798,0.0,0.127,0.03414333333333328,3826
